"x" "y" "REND"
580974.361896748 5953472.88357257 1.90219143718531
580971.495859059 5953470.44565058 1.59501290572956
580968.76977776 5953468.27674904 1.51776548441003
580969.489638563 5953460.6844971 2.48225782755908
580972.236698053 5953462.82933577 2.44078311252592
580974.987520361 5953465.19750442 2.56285839732813
580977.611436995 5953467.81911443 2.48642251265629
580980.358500763 5953469.96395056 2.38820577329176
580983.066119247 5953472.37913019 2.44999650244048
580985.732205055 5953474.84279516 2.49104182104935
580988.458293487 5953477.01169142 2.45397689171027
580985.912946344 5953464.01071381 2.5739053163112
580989.462505916 5953365.68542077 1.49295196973612
580986.906858048 5953363.41693614 1.50854732473656
580985.688824056 5953353.89554093 1.37631799770163
580988.354686835 5953356.24899007 1.36414241336944
580991.211330073 5953358.36820348 1.43710511440113
580993.837574133 5953360.88176559 1.53354691776019
580996.803393685 5953362.97501217 1.68286273003491
580999.429640824 5953365.48857261 1.6727071103882
581002.374483765 5953367.60588001 1.74035208915055
581005.040355425 5953369.95932409 1.58049455227435
581004.301430068 5953361.63867403 1.62612717886515
580997.485911665 5953355.88447003 1.61759701051027
580994.561629103 5953353.74273746 1.60385904424637
580991.856132014 5953351.54941982 1.55945865213654
580989.130186076 5953349.3916178 1.42558148613184
580986.264079841 5953346.94260799 1.40853833623004
580998.40725182 5953745.10551035 0.939329601599772
581001.089973035 5953742.4400659 0.980471987024734
581003.571719456 5953739.86511654 1.14665621061162
581006.230358963 5953737.06662387 1.13267407819604
581008.735520975 5953734.51338675 1.28996996419916
581011.328461687 5953731.73703819 1.30207164610997
581013.832279346 5953728.96111435 1.46382803137665
581016.174477213 5953726.12295513 1.46539972224902
580994.279660175 5953168.88173677 1.68043322987416
580991.925731215 5953166.58893514 1.76119529787379
580989.360672451 5953164.6649916 1.58181440872753
580986.723740156 5953162.49489332 1.74426299686641
580984.258931621 5953160.22662626 1.72257504014703
580981.693876448 5953158.30268048 1.81737793728492
580979.056948031 5953156.13257989 1.70813836070816
580981.721535347 5953193.45302725 1.61291078714434
580984.286601191 5953195.37697309 1.81784506282187
580986.923543251 5953197.54707217 1.79151817082761
580989.249026496 5953199.65689315 1.87360427019353
580991.929179311 5953201.77997711 1.85279469992922
580994.212500752 5953204.04773954 1.77101621835125
580996.849447944 5953206.21783564 1.94820169058844
580999.375931152 5953208.41283591 1.89145945594169
580996.974797838 5953180.07596999 1.93866750872426
580994.409734066 5953178.1520279 1.77543838038254
580991.729588265 5953176.02894474 1.83262548922416
580989.222839226 5953173.58876491 1.77867095909174
580986.807252787 5953171.36922512 1.79136833903274
580983.148569812 5953168.02739076 1.69562507779209
580981.835660427 5953166.88083068 1.74349606867319
580979.181987125 5953164.95842552 1.63040549736637
580981.466361707 5953185.35688394 1.59195996599114
580984.371944546 5953187.63467244 1.55597674470738
580987.270089296 5953190.14847636 1.64084129651928
580990.431879469 5953192.21285048 1.533308606863
580993.168537957 5953194.70150772 1.67053663392584
580996.293339001 5953196.92806148 1.63595234316336
580999.0300007 5953199.41671689 1.90477016362313
580997.241317176 5953187.25955714 1.82349705292502
580994.317089662 5953185.11782493 1.76332971812585
580991.570214328 5953182.98408674 1.46221365874366
580988.924235413 5953180.48455411 1.64677995319962
580986.038777829 5953178.18199017 1.41455956091655
580983.1821935 5953176.06277552 1.31455250396169
580980.556009666 5953173.54921045 1.17716252132235
580979.776483541 5953118.14651171 1.48627963245788
580982.129649443 5953120.53769491 1.36251650964973
580983.612038141 5953121.50446452 1.30150563559029
580985.916677787 5953123.95740179 1.35731087115464
580961.884236357 5953765.74327976 0
580967.516472133 5953770.71459294 0
580969.886187322 5953773.62565131 0
580971.279295634 5953776.75714194 0
580973.692169667 5953779.85919367 0
580959.701123871 5953652.812975 2.4943900560985
580956.811347165 5953650.06668407 2.35118590099626
580957.142818174 5953641.8529225 2.46189060087457
580958.475587455 5953642.98545686 2.37218968602334
580963.067488666 5953646.49597747 2.41978918092194
580965.87316761 5953649.22829456 2.3129413247017
580968.885855514 5953651.3876534 2.44687395924397
580971.50920946 5953654.11870754 2.20674056801192
580973.142638501 5953645.49174146 2.823288392941
580970.622873322 5953643.6132486 2.81728751261032
580968.318463615 5953641.36954216 2.88171801591264
580966.041025739 5953639.41755923 2.92940909509542
580963.646401894 5953637.1850427 2.89805571725906
580961.146048099 5953635.1601017 2.77471455443519
580958.820244949 5953632.94008716 2.73265206532159
580956.339116697 5953630.79048812 2.63909016562958
580954.125126087 5953628.55778708 2.40438437463312
580955.543719531 5953621.87473449 1.99780553023855
580958.361846856 5953624.26501775 2.0883396237938
580961.249529662 5953626.78944998 2.09092978114183
580964.202638188 5953629.24393139 2.23724751088632
580966.868361706 5953631.92722991 2.30700656004572
580969.688369563 5953634.4291822 2.33837656583347
580972.578146283 5953637.17546884 2.39734738122822
580973.209381921 5953630.80783015 2.22190957294676
580970.453562958 5953628.23480297 2.17827590133084
580967.343476152 5953625.64888539 2.06824487950734
580964.608215305 5953623.05143292 2.12617974833713
580961.54155339 5953620.52868536 2.10067424484937
580958.585550209 5953618.0912472 2.10392271369113
580955.409278297 5953615.59411611 2.1419206141097
580953.4117735 5953599.99246818 1.89817308949734
580956.197852379 5953602.76100394 2.04849305306125
580959.254170308 5953604.95325842 1.9706828742415
580962.151140854 5953607.69725615 2.0368530056747
580965.362375979 5953609.81871685 1.95372430163467
580968.076249692 5953612.65985923 2.13155157700724
580971.252973081 5953615.17697401 2.11368167923695
580970.590385571 5953607.74700506 1.95613765289951
580967.554939731 5953605.51959904 1.92431647458356
580964.54760387 5953602.81160041 1.88636975817013
581004.626939264 5953353.14140687 1.38107687546111
581001.96088572 5953350.67774784 1.37219735046969
580999.123322254 5953348.42283188 1.33761260652686
580996.497081216 5953345.90927136 1.39531191991256
580993.531268017 5953343.81602471 1.39602685309591
580990.905030051 5953341.30246252 1.37356954016008
580987.980753954 5953339.16072778 1.42979693228593
580985.275263036 5953336.96740814 1.33201930573948
580985.813427304 5953330.16714595 1.40902877053294
580988.644352576 5953332.08651248 1.42954003755773
580991.528817812 5953334.27814678 1.43068080334214
580994.394041793 5953336.49524119 1.61759102186263
580997.177054404 5953338.36691531 1.5667977568991
580999.995104378 5953340.75718456 1.61260937638168
581002.661155126 5953343.22084416 1.58202528112148
581002.228028202 5953333.72580477 1.42027012857364
580999.529360355 5953331.18589752 1.47955000946121
580996.388074995 5953329.09710269 1.45474730456815
580993.669899719 5953326.69254631 1.48678505773287
580990.528617401 5953324.60374938 1.41539128291403
580987.532131384 5953322.22661508 1.42384794872401
580984.705843966 5953319.72770503 1.35650041804923
580985.969605835 5953314.13957363 1.61505370517662
580988.935408156 5953316.23282276 1.74219017626198
580985.300508583 5953141.45109201 0
580988.638600207 5953144.30409114 0
580992.109600818 5953147.21941873 0
580995.53927023 5953150.29343136 0
580998.212108064 5953154.26436092 1.44906150683654
580995.61671065 5953152.04577904 1.37057678258862
580991.653829366 5953148.96054809 1.43492720032507
580996.800234101 5953144.00080488 1.15810720858622
580998.306073316 5953164.24798442 1.67442353270909
580995.669138818 5953162.07788883 1.6979259732966
580993.184204589 5953159.83440129 1.58471134538356
580990.415939177 5953157.72435732 1.73254376595645
580986.597495868 5953154.12756303 1.57329442543216
580985.181846367 5953153.10308403 1.73203856200867
580981.432442261 5953149.54096184 1.87475831384553
580978.704987532 5953147.26077408 2.65866662494511
580980.923004078 5953201.53449825 1.60547570413169
580983.468992512 5953203.59415044 1.83856840822302
580986.105936774 5953205.76424979 1.81073703535184
580988.63241703 5953207.95925317 1.9644059942166
580991.137919043 5953210.17831852 1.90753101359369
580993.733437523 5953212.40799474 1.74903187803589
580996.480323092 5953214.54173231 2.06154876854085
580998.965274476 5953216.78521899 1.97190588374828
580996.827633876 5953171.06413612 1.84856779379919
580988.337553153 5953546.75622015 1.68977346119689
580987.964265592 5953536.7268726 1.88088314839666
580985.340325621 5953534.10526561 1.78814187360445
580982.343666398 5953531.71703612 1.92851790172927
580979.594696787 5953529.46054233 1.95176634973392
580976.768929618 5953526.75300669 2.15221239541996
580973.952297074 5953524.47401951 2.06573294791336
580971.06568806 5953522.06052076 2.09644434976053
580970.619083175 5953514.14642655 1.95332620929103
580973.345179672 5953516.31532761 1.99122190164366
580976.101621138 5953518.77886794 1.93164935072055
580979.02786572 5953521.03223551 1.84792008838645
580981.935561454 5953523.43276189 1.91117192467717
580984.622112711 5953525.86091086 1.96618294512027
580987.328705623 5953528.16516018 1.78939782926382
580990.146812545 5953530.55543299 1.81947157207526
580988.747881992 5953520.25393327 2.15766764376751
580986.081782284 5953517.79026915 2.35239183188806
580983.285704654 5953515.48686149 2.10603075636428
580980.55960654 5953513.31796352 2.20893402548189
580975.963509714 5953405.30670088 2.11787651961981
580973.445890241 5953402.98695976 2.14230025204265
580970.57513714 5953401.11748777 2.24419405069017
580967.928684336 5953398.84880193 2.26998777436386
580968.451296155 5953393.41718429 1.80434175089043
580970.956845508 5953395.63625573 1.9583858119537
580973.4932565 5953397.93020607 2.06049273032951
580976.340471094 5953399.7308109 2.13685259651032
580969.00529405 5953251.11822494 2.44201306176026
580967.389492383 5953250.00927455 2.3460747465977
580963.429873221 5953246.15348871 2.33745160347612
580961.306541765 5953235.53121676 2.23014477795643
580964.103673846 5953237.95665292 2.14313575907649
580966.990084884 5953240.35906046 2.2514356006297
580969.69658593 5953242.6633147 2.24924435368323
580972.625482215 5953245.0290562 2.39769873352068
580975.320818049 5953247.67640536 2.24623655552794
580978.307994136 5953249.74596345 2.39642089972844
580981.113549416 5953252.47827512 2.23178847342059
580978.881755911 5953239.8803745 1.89640964911492
580975.974154052 5953237.47984771 1.66958506681993
580973.266609886 5953235.06466629 1.7964847814649
580970.440709218 5953232.46697571 1.71649691682635
580967.584111729 5953230.34775581 1.82652013820645
580964.938229927 5953227.85930877 1.69048813887002
580961.925681775 5953225.69994977 1.8014010280733
580961.570298559 5953216.00347975 1.46067412229961
580964.256236018 5953218.33215911 1.635303690599
580966.982240594 5953220.50106152 1.59621913049838
580969.71890099 5953222.98972615 1.76126474311367
580972.684669485 5953225.08298055 1.6911552795504
580975.330657928 5953227.58251815 1.90780113413836
580978.236148461 5953229.84921588 1.77212565503998
580980.962160191 5953232.01811395 1.8875916474439
580979.929831933 5953225.41312392 1.64987163978889
580977.224377845 5953223.21980202 1.74962200588738
580974.558734688 5953220.97657954 1.56740718233384
580971.592967769 5953218.88332578 1.68640728995153
580968.885430529 5953216.46814303 1.56223766895382
580966.219429093 5953214.00447332 1.71009612905991
580963.493427413 5953211.83557067 1.63394383578269
580960.807492917 5953209.50689108 1.68497193673865
580960.629258749 5953201.59026848 1.5316215660948
580963.378124002 5953203.84676754 1.67846780025953
580965.874185991 5953206.41033517 1.57611587739309
580968.678131945 5953208.25795539 1.73844046065033
580971.344237534 5953210.73271726 1.68069095362294
580974.091116844 5953212.86646187 1.68086531859262
580976.820053398 5953215.25794851 1.62519930202249
580990.52329079 5953147.81519118 1.42217941511487
580986.775131007 5953144.47420056 1.68359893259843
580985.359482959 5953143.4497216 1.55670405817609
580983.0055634 5953141.1569176 1.67710616352626
580979.023611949 5953138.20738706 1.5175642233816
580979.291934936 5953125.94964876 1.22439964094966
580982.319075408 5953129.18266167 1.21889706347584
580985.164827532 5953131.88508763 1.20447048046828
580988.057578317 5953134.96415581 1.26449261936219
580990.92732528 5953138.06537379 1.27862052023644
580993.908521226 5953141.03266872 1.25433596342051
580979.369387896 5953217.54056466 1.75196263497937
580978.226952626 5953206.12576837 1.67577142662433
580975.479970631 5953203.98093216 1.77695632649712
580972.974475255 5953201.76186232 1.67917352864141
580970.328350764 5953199.38328594 1.88207901525979
580979.036213234 5953191.23492902 1.72437083654262
580976.615031849 5953162.92283481 1.79011959020839
580974.109547846 5953160.70376536 1.66877063074281
580971.534278387 5953158.46039938 1.82210095442983
580968.905038725 5953156.60752602 1.76824590053598
580966.4406796 5953154.11958258 1.84737047557178
580963.803756378 5953151.94947739 1.77361694914828
580961.31883358 5953149.7059808 1.87308133916242
580958.571873161 5953147.56113938 1.68516092037686
580959.335078879 5953166.41092818 1.90749853194327
580961.780197012 5953168.70432505 1.64461048555896
580964.724966189 5953170.82164463 1.71177566234383
580967.48129641 5953173.28518709 1.57694531986503
580970.386871492 5953175.56298022 1.72561088136962
580973.15524234 5953177.68412349 1.61945693099961
580975.981000388 5953180.40275269 1.68294307337126
580978.883824803 5953182.57663277 1.56039282196629
580977.611236276 5953171.4318962 1.26182304299468
580974.745295648 5953168.99397587 1.33685634796261
580971.928776417 5953166.71498881 1.45792091790012
580969.102648561 5953164.2271669 1.37765035162989
580966.09369317 5953162.18092495 1.66568406025752
580963.861254631 5953159.35013922 8.0258075341578
580963.438280754 5953158.16417031 260.421155958369
580963.079412683 5953159.26630223 2.75746515777988
