x y REND
-62.0946668546079 -36.5607478679831 2.67138314324254
-62.0946997738528 -36.560766988035 2.7663661406072
-62.0947290772057 -36.5607896431966 3.12168715671009
-62.0947112261529 -36.5608190119684 3.02158161126969
-62.0946816953343 -36.5607965784383 2.91440321815751
-62.0946502261444 -36.5607760119683 3.04690168628278
-62.0946197384039 -36.560754432082 2.91492558126363
-62.0945902261356 -36.5607310119683 2.96916121434534
-62.0945602261312 -36.5607090119683 2.85222439118329
-62.0945297383911 -36.560687432082 2.99216093750284
-62.094539854597 -36.5607997679832 3.01562748746116
-62.0945723046565 -36.5608194215649 2.97158993255556
-62.0946023046524 -36.5608394215649 3.05415485395067
-62.0946323046484 -36.5608594215649 3.03359240781978
-62.0946625368824 -36.5608792031555 3.10799389026522
-62.0946927738266 -36.5608999880349 3.03450395535606
-62.0947210154091 -36.5609196762686 2.94797781804378
-62.0947154631334 -36.5609807968477 2.75803659607706
-62.0946836953673 -36.5609585784383 2.88453646778042
-62.094653463125 -36.5609386968477 2.93990787508988
-62.0946052261701 -36.5609060119683 3.29058294189478
-62.0945752261657 -36.5608840119683 3.6830008870874
-62.0945447384245 -36.560862432082 2.98825436178492
-62.0945527738108 -36.5609799880349 3.01617800426459
-62.0945853046189 -36.5610044215649 2.65383992913929
-62.0946003046169 -36.561014421565 2.78864220362544
-62.0946497737976 -36.5610469880349 2.54876722478633
-62.0946802615317 -36.5610684679212 2.77924706530769
-62.0940857676346 -36.5588768382674 1.24069665213264
-62.0941110158141 -36.5588542237346 1.47385281102322
-62.094138015818 -36.5588341237346 1.70474468285311
-62.094165261966 -36.558814432082 1.749987191872
-62.0941917676497 -36.5587948382674 1.72378640516534
-62.0942220270359 -36.5587700359817 1.66874631739039
-62.0943457389228 -36.563474432082 1.4185582541027
-62.0943179850775 -36.5634522237346 1.41462527884647
-62.0942904882663 -36.563432636947 1.48781389430713
-62.0942644882624 -36.563411636947 1.47387502300891
-62.0942394882586 -36.563391636947 1.66363749129025
-62.0942124882545 -36.563369636947 1.80967966489448
-62.0944969232116 -36.5628363568066 1.98025669458454
-62.0944682265471 -36.5628189119683 1.71998647721648
-62.0944404634973 -36.5627987968477 1.90223946579744
-62.0944119231997 -36.5627783568066 1.77395049294393
-62.0943836957334 -36.5627605784383 2.02124879784556
-62.0943554634859 -36.5627417968478 0.867597566799744
-62.0943805364269 -36.5631552031556 1.57743500569192
-62.0944093041779 -36.5631754215649 1.49115025300602
-62.0944377733745 -36.5631939880349 1.63733994465176
-62.0944655364151 -36.5632142031555 1.57220144017829
-62.0944952611186 -36.5632335679212 1.70449285117607
-62.0945198540839 -36.5632548679831 1.61647917398919
-62.0945495364034 -36.5632722031555 1.70981099756556
-62.0945562265731 -36.5629510119683 2.01188944142941
-62.0945304635239 -36.5629317968478 1.85653336816765
-62.0945019232271 -36.5629112568066 1.93406671012718
-62.0944736957604 -36.5628935784383 1.81409755354157
-62.0944439232193 -36.5628733568066 1.95391663442726
-62.0944159232156 -36.5628553568066 1.75463183439953
-62.0943862265506 -36.5628370119683 1.89743871079081
-62.0943586957447 -36.5628165784383 1.65882873271349
-62.0943716364269 -36.5630730958559 1.62133893546294
-62.094402773395 -36.5630899880349 1.57448897397401
-62.0944310149843 -36.5631097762686 1.74555208984279
-62.0944597733867 -36.5631318880349 1.67078084140222
-62.0944873041825 -36.5631524215649 1.82890091662232
-62.0945173041785 -36.5631724215649 1.69252617878971
-62.0945477733749 -36.563191988035 1.7579187031678
-62.0945748540927 -36.5632128679831 1.69082595501018
-62.0945611458659 -36.5630361320201 2.10661008756265
-62.0945289232487 -36.5630163568066 1.91655270710057
-62.0944964635367 -36.5629957968477 1.84414672226235
-62.0944654635323 -36.5629737968477 1.77100513197115
-62.0944334635279 -36.5629517968477 1.80097483641571
-62.0944345105939 -36.5630560000016 0
-62.0944345105939 -36.5630560000016 0
-62.0944407668625 -36.5630441617358 11.0221439965157
-62.0944455364479 -36.5630502031555 3.29055588484454
-62.0944655364451 -36.5630642031555 1.77762831458404
-62.0944948541193 -36.5630858679831 1.72043492230703
-62.0945285117907 -36.5631043630562 1.72212606406075
-62.0946816949535 -36.5589215784383 2.48761433089257
-62.0946511450016 -36.5589001320201 2.46727649465198
-62.094618225771 -36.5588810119683 2.47193074036383
-62.0945861449924 -36.5588561320201 2.31686548157893
-62.0945534627043 -36.5588367968477 2.25219466581527
-62.094505984176 -36.5588042237346 4.13661728560424
-62.0944906949271 -36.5587915784383 1.62585524031857
-62.0944690776055 -36.5588496431966 2.41671984047873
-62.0945205372821 -36.5588822031555 2.62912843143056
-62.0945375372797 -36.5588942031555 2.42535064600913
-62.0945703050429 -36.5589174215649 2.65849955397954
-62.0946043050382 -36.558940421565 2.56922105808427
-62.0946400157885 -36.5589636762686 2.61234120043792
-62.0946703050287 -36.558987421565 2.36695138269254
-62.0946647380859 -36.5590874320821 2.34059506705974
-62.0946339224336 -36.5590612568067 2.3970954116687
-62.094600984222 -36.5590412237346 2.43939504909919
-62.0945684627401 -36.5590157968477 2.47968842377334
-62.0945366949681 -36.5589935784383 2.32978179287662
-62.0945034627313 -36.5589716968477 2.34543607779929
-62.0944709224103 -36.5589483568066 2.13095842247089
-62.0944738549679 -36.5590248679831 2.6714171744673
-62.0945080157728 -36.5590447762686 2.54323006779502
-62.0945400157681 -36.5590687762686 2.51260402940531
-62.0945712619088 -36.5590915679212 2.51931708907321
-62.0946010157592 -36.5591147762687 2.34609617442832
-62.0946327741736 -36.5591389880349 2.40767232175509
-62.0946645372261 -36.5591622031555 2.37772781226496
-62.0946984627884 -36.5592567968477 2.55935832704688
-62.0946652258406 -36.5592340119683 2.46189727368612
-62.094632984255 -36.5592112237346 2.60046573695562
-62.0946004874703 -36.559187636947 2.48099714110091
-62.0945702258264 -36.5591620119683 2.68600138680057
-62.0945366949971 -36.5591365784383 2.51286297705633
-62.0941286955704 -36.5619585784383 1.88452835844433
-62.0941094239392 -36.5620353267457 1.77629209353207
-62.0941443044056 -36.562054321565 1.85123345924276
-62.0941750769407 -36.5620756431966 1.76428079784233
-62.0942090769362 -36.5620976431967 1.83919870994104
-62.0942394239213 -36.5621183267456 1.74769272109417
-62.0942743043887 -36.5621374215649 1.75878424191155
-62.0943077735785 -36.5621589880349 1.67562548554485
-62.0943009848417 -36.5622362237346 1.80409617083119
-62.0942571836693 -36.5621999631949 1.61010593077487
-62.0941752611762 -36.5629315679212 1.31371449742563
-62.0942003042232 -36.5629524215649 1.3864011326433
-62.0942305364635 -36.5629722031555 1.40284393292711
-62.0942607668723 -36.5629911617358 1.58133486532916
-62.0942853042106 -36.5630144215649 1.49022196241138
-62.0943148541299 -36.5630348679831 1.5226238431899
-62.0943447734025 -36.5630519880349 1.45032082436023
-62.0943416957588 -36.5628855784383 1.68742987688416
-62.0943114635107 -36.5628657968477 1.73544427945742
-62.094280226552 -36.5628440119684 1.59477992025129
-62.094251576225 -36.5628206732576 1.65539856287671
-62.0942166957417 -36.5628015784384 1.55612877474751
-62.0941852265396 -36.5627810119683 1.54764133267779
-62.0941561458078 -36.5627581320202 1.44118884801708
-62.0941420767832 -36.5628396431966 1.37683931922252
-62.0941740767789 -36.5628606431967 1.30085466804337
-62.0942055364819 -36.5628802031555 1.43333461860684
-62.094237773432 -36.5629019880349 1.26299899999399
-62.0942695364729 -36.5629252031555 1.36828929005839
-62.0943007734231 -36.5629469880349 1.2820841027202
-62.0943298541435 -36.5629698679831 1.45964217564723
-62.094355463622 -36.5634217968477 1.38613038507747
-62.0943254882607 -36.563402636947 1.37138227883097
-62.0942994882567 -36.563381636947 1.33706458744694
-62.0942732266535 -36.5633590119683 1.3212197515577
-62.0942449850556 -36.5633392237346 1.31703088689733
-62.0942177388932 -36.563319432082 1.35666413225464
-62.094189738889 -36.563297432082 1.3142314273228
-62.0941629850434 -36.5632762237346 1.31331566600724
-62.094035767627 -36.5589178382674 1.05363417221382
-62.0940605125841 -36.558896536947 1.07167501759677
-62.0945056949929 -36.5591155784383 2.60066577301383
-62.0944711450415 -36.5590911320201 2.44815491829793
-62.0945012618891 -36.5591945679212 2.42403723129118
-62.0945323049814 -36.559220321565 2.40653768263017
-62.0945653049769 -36.5592424215649 2.36980632689559
-62.0946771452066 -36.5598811320202 2.03328729116206
-62.094642984381 -36.5598612237346 2.18506436869445
-62.0946109843764 -36.5598372237346 2.16671787706923
-62.0945802259549 -36.5598140119683 2.03537416584625
-62.0945477382202 -36.559791432082 2.6165866618634
-62.0945164628902 -36.5597657968477 4.46347885297252
-62.0944950774015 -36.5598396431966 1.89789242084882
-62.0945273048513 -36.5598604215649 1.93630524037435
-62.0945580156108 -36.5598797762686 1.87519293594318
-62.0945888547841 -36.5599047679831 2.00123871193421
-62.0946225370734 -36.5599252031555 1.79015408237802
-62.094654537069 -36.5599472031555 1.9582870036206
-62.0946857740101 -36.5599689880349 1.96312677611255
-62.0947175370599 -36.5599922031555 2.00988082873931
-62.0947012260022 -36.5600540119683 1.94571137744607
-62.0946709844142 -36.5600322237346 1.91869694682424
-62.0946404629389 -36.5600087968477 2.02291944196223
-62.0946091452285 -36.5599861320201 1.97906947728739
-62.0945766951657 -36.5599665784383 2.11949196024977
-62.0945466951617 -36.5599465784383 2.07808943418856
-62.0945152259769 -36.5599259119684 2.2632323835551
-62.0945053048239 -36.5599954215649 1.82360811004331
-62.0945203048219 -36.5600054215649 1.67525516108715
-62.094568512366 -36.5600363630562 1.87572429002594
-62.0945820773582 -36.5600496431966 1.76400624729981
-62.0946297739882 -36.5600799880349 2.07802567197345
-62.0946575370383 -36.5601002031556 2.09204744882373
-62.0946897739799 -36.5601219880349 2.635600356081
-62.0947195370295 -36.5601442031555 1.96562279393677
-62.0947016952149 -36.5602085784383 2.01375949962107
-62.0946682260284 -36.5601870119683 2.01843585647321
-62.0946364629699 -36.5601637968477 1.81512000875747
-62.0946052260195 -36.5601420119683 1.83258272297478
-62.0945734629609 -36.5601187968477 1.78065273021238
-62.0945421452515 -36.5600961320201 1.89782057016265
-62.0945086951879 -36.5600755784383 1.90532016502047
-62.0945245370229 -36.5601771031555 2.18233038799365
-62.0945582616974 -36.5601995679212 2.24254562468032
-62.0945848547176 -36.5602227679832 2.17434013086834
-62.0946200773181 -36.5602446431966 2.18772587089786
-62.0946525370053 -36.5602652031555 2.06646745233741
-62.0941854632961 -36.5617937968478 2.25679512478619
-62.0941541456015 -36.5617711320201 2.41911592853755
-62.0941209229878 -36.5617503568066 2.1699847551247
-62.0941157736394 -36.561849988035 1.79051893903886
-62.094145773635 -36.5618719880349 1.81861410934429
-62.094176854368 -36.5618958679832 1.79747823897457
-62.0942095366751 -36.5619152031555 1.82681785152822
-62.0942407736222 -36.561936988035 1.79754193340619
-62.0942725366661 -36.5619602031555 1.777158129532
-62.0943045366617 -36.5619822031556 1.70988748153038
-62.0943241456684 -36.5620911320201 1.82822429053502
-62.0942904633516 -36.5620707968477 1.70455197496164
-62.0942584633472 -36.5620487968477 1.83626633790724
-62.0942271456548 -36.5620261320201 1.70371482292629
-62.0941932263868 -36.5620060119684 1.82450051374195
-62.0941602263821 -36.5619820119683 1.78453271947395
-62.0944032265692 -36.5629310119683 1.6166973903524
-62.0943732265648 -36.5629089119684 1.66605536439585
-62.0943647734147 -36.5629899880349 1.43249019088666
-62.0943945364555 -36.5630122031555 1.56957048345627
-62.0944253042065 -36.563034421565 3.26410406468202
-62.0944529999999 -36.5630364428757 0
-62.0944325105941 -36.5630550000016 0
-62.0944325105941 -36.5630550000016 0
-62.0944325105941 -36.5630550000016 0
-62.0944549999999 -36.5630385428755 329.277612351228
-62.0947100153758 -36.5610917762686 3.27022386332097
-62.0947255368374 -36.5611042031555 2.53362210755765
-62.0947461454761 -36.5611711320201 2.67874757316159
-62.0947162262189 -36.5611540119683 2.67306276106229
-62.0946886954028 -36.5611335784383 2.75487871380308
-62.094645922954 -36.5615863568066 1.94941863970248
-62.0946136954906 -36.5615655784384 2.09536202433428
-62.0945841455543 -36.5615451320202 2.04290033877202
-62.0945512262922 -36.5615260119683 2.1975025768436
-62.0945423044995 -36.5615924215649 1.8428673502935
-62.0945723044954 -36.5616124215649 2.00315293488742
-62.0946018544229 -36.5616327679831 1.98131130422859
-62.0946343044873 -36.5616524215649 2.06720902154801
-62.0946645367237 -36.5616722031555 1.93753950718269
-62.0946955367193 -36.5616942031555 1.93642886433324
-62.0947244240076 -36.5617163267456 1.74867058940187
-62.094757077011 -36.5617346431966 1.65874726665012
-62.0946514414662 -36.5584825796509 1.57995444478102
-62.0946252323017 -36.5585081617358 1.51309685645411
-62.0945957379846 -36.5585335679213 1.75004109739041
-62.094565737989 -36.5585565679212 1.72388986011055
-62.094536225716 -36.5585799880349 2.03590591126166
-62.0945052323188 -36.5586011617359 1.96571627774599
-62.0944769729418 -36.5586239640215 2.1682122291713
-62.0945805367193 -36.5616942031555 1.55887879255123
-62.0946094240076 -36.5617163267456 1.49021046595091
-62.0946273044724 -36.5617254215649 1.4376944181445
-62.0946743044659 -36.5617574215649 1.40065411389458
-62.0947045367027 -36.5617772031555 1.41453100607674
-62.0947375366981 -36.5618002031555 1.39161108931639
-62.0947604633157 -36.5618917968477 1.69004031866052
-62.0947302263602 -36.5618710119683 1.69476918221428
-62.0947006955481 -36.5618485784383 1.76310161267015
-62.0946704633031 -36.5618287968477 1.78781193614932
-62.0946386955395 -36.5618065784383 1.99871744818978
-62.0946091456047 -36.5617861320201 1.96899366503254
-62.0945766955314 -36.5617665784383 2.05848283733669
-62.0945466955274 -36.5617465784383 2.03029090236838
-62.0945718543784 -36.5618458679831 1.7338985903917
-62.0946052613798 -36.5618645679212 1.61172416366584
-62.0946357736317 -36.5618889880349 1.6441658728338
-62.0946673044345 -36.561912421565 1.5849276946502
-62.0946977736232 -36.5619319880349 1.56082154061733
-62.0947286366635 -36.5619560958559 1.43291701831823
-62.094762536663 -36.5619752031556 1.55326947437002
-62.0947511456556 -36.5620300320201 1.76514947838689
-62.0945966950904 -36.5595955784383 1.753535786778
-62.0945686950865 -36.5595764784383 1.63757526555511
-62.0945423628241 -36.5595579041473 2.01894441202842
-62.0944956971932 -36.5595488963647 8.91660992957999
-62.0945279999999 -36.5594674571277 0
-62.0945075115502 -36.5594500000016 0
-62.0945095115502 -36.5594500000016 0
-62.0945299999999 -36.5594664571276 0
-62.0945504884491 -36.5594480000016 124.83253901412
-62.0945075115507 -36.5594480000016 0
-62.0945460902268 -36.5594557261543 0
-62.094535232472 -36.5594567382674 0
-62.0945313628013 -36.5594499041473 0
-62.0945109225113 -36.5594382568066 0.170437643664865
-62.0944880156826 -36.5595096762686 2.24809403493595
-62.0945207740956 -36.5595349880349 2.41054149182469
-62.0945507740913 -36.5595569880349 2.29214534056575
-62.094583015669 -36.5595797762686 2.28194340038062
-62.0946150156644 -36.5596037762686 2.24736818002729
-62.0946467674922 -36.5596261617358 2.24794549893334
-62.0946757740725 -36.5596519880349 1.984727917182
-62.0947085124339 -36.5596743630562 2.15960319043945
-62.0947032259434 -36.5597560119683 2.17077453796968
-62.0946727382093 -36.559734432082 2.0834988899936
-62.0946429843519 -36.5597112237346 2.02283249386912
-62.0946107382003 -36.559687432082 2.05596885338696
-62.0945812259253 -36.5596640119683 2.1795712853752
-62.0945509843385 -36.5596422237346 2.15261071141335
-62.0945204628608 -36.5596187968477 2.00188112678295
-62.0944889225439 -36.5595963568066 1.98760418800504
-62.0945150156444 -36.5597066762686 2.12234371922204
-62.0945455371124 -36.5597302031555 2.27018907684608
-62.0945630156376 -36.5597417762686 2.05476759148137
-62.094609537103 -36.5597772031555 2.17861551400813
-62.0946407740436 -36.5597989880349 2.11949968653651
-62.094672304859 -36.5598224215649 2.19940637742023
-62.0947048547966 -36.5598448679831 1.91541010173886
-62.0947109226071 -36.5599033568066 1.88611736401577
-62.0945825112171 -36.5607060000016 0
-62.0945825112171 -36.5607060000016 0
-62.0945825112171 -36.5607060000016 0
-62.0947191456515 -36.5620101320201 1.59982500312787
-62.0946864633355 -36.5619907968478 1.7850483290231
-62.0946552263796 -36.5619690119683 1.69851461511846
